SerialN,Name,Ratings,Price,Condition,Date
SerialN,Name,Ratings,Price,Details,Date,img_link,type
613_headphone,Skullcandy Grind 2.0 Americana Plaid Grey,Not Available,2599,"{u'Item model number': u'S5GRHT-470', u'Headphones Form Factor': u'Lightweight', u'Batteries Included': u'No', u'Brand': u'Skullcandy', u'Connector Type': u'Wired-3.5 MM Single Pin', u'Item Weight': u'408 g', u'Model': u'S5GRHT-470', u'Product Dimensions': u'28.7 x 22.9 x 9.4 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41N5jDPTr5L._SY300_QL70_.jpg,headphone
614_headphone,MEE Audio EDM Universe D1P In-Ear Headphones with Headset Functionality (PLUR/Black),4.7 out of 5 stars,Not Available,"{u'Item model number': u'EP-D1P-BK-MEE', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'MEE audio', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'227 g', u'Microphone Form Factor': u'with microphone', u'Model': u'EP-D1P-BK-MEE', u'Additional Features': u'in-ear', u'Model Year': u'2014', u'Product Dimensions': u'19.6 x 12.7 x 5.1 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31d0qiLeFhL._SY300_QL70_.jpg,headphone
615_headphone,Philips SHM3100/97 Earbud Notebook Headset with Mic,Not Available,Not Available,"{u'Item model number': u'SHM3100/97', u'Brand': u'Philips', u'Connector Type': u'Wired-3.5 MM Single Pin', u'Microphone Form Factor': u'With Microphone', u'Model': u'SHM3100/97', u'Additional Features': u'Earbud'}",2016-04-15,http://ecx.images-amazon.com/images/I/41HHrdcdQFL._SY300_QL70_.jpg,headphone
616_headphone,Philips SHE3590BK/10 In-Ear Headphone with Soft Caps (Black),4.1 out of 5 stars,Not Available,"{u'Item model number': u'3590BK SHE PHILIPS HEADPHONE', u'Headphones Form Factor': u'Lightweight', u'Brand': u'Philips', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'59 g', u'Microphone Form Factor': u'without microphone', u'Model': u'3590BK SHE PHILIPS HEADPHONE', u'Additional Features': u'in-ear', u'Product Dimensions': u'17.2 x 5.2 x 2.6 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/313wvNpNI-L._SY300_QL70_.jpg,headphone
617_headphone,CurioCity(TM) Invisible in Ear Mini Bluetooth Headset Earphone Earpiece Headphones for iPhone Samsung LG Sony HTC and Other Smartphones Tablets (Black),2 out of 5 stars,1499,"{u'Item model number': u'BT-MINI-HPHONE', u'Connectivity technologies': u'Bluetooth Wireless', u'Weight': u'4.5 Grams', u'Product Dimensions': u'8.2 x 8 x 1.2 cm', u'Item Weight': u'5 g', u'Colour': u'Black'}",2016-04-15,http://ecx.images-amazon.com/images/I/31lfEcjOQaL._SY300_QL70_.jpg,headphone
618_headphone,Huawei Honor 4C Compatible Earphone / Handfree -Multicolour,Not Available,349,"{u'Item model number': u'JBL_EP_01981', u'Brand': u'StuffHoods', u'Material': u'Plastic And Rubber', u'Compatible Devices': u'Only Compatible Models', u'Model': u'JBL_EP_01981', u'Additional Features': u'Great sound quality and bass response., PureBass performance, High sensitivity, extended frequency response, Silicone sleeves: small, medium and large, High Elastic Cable', u'Included Components': u'1 Earphone'}",2016-04-15,http://ecx.images-amazon.com/images/I/51mz7s6C-BL._SY300_QL70_.jpg,headphone
619_headphone,Jabees BSport Bluetooth Sweatproof Sports Headphones(Red) with Removable clear earphone and cable cinch for secure fit and with Built-in microphone for iPhone/iPad/iTouch/Samsung/HTC and Other Smart Phones Tablets with iOS/Android/Window for Wireless Music and Call,2.8 out of 5 stars,2099,"{u'Item model number': u'Bsport-RED', u'Batteries:': u'1 Lithium ion batteries required. (included)', u'Batteries Included': u'Yes', u'Batteries Required': u'Yes', u'Brand': u'Jabees', u'Connector Type': u'Bluetooth Wireless', u'Includes Rechargable Battery': u'No', u'Item Weight': u'18 g', u'Headphones Form Factor': u'Wireless', u'Microphone Form Factor': u'With Microphone', u'Model': u'Bsport-RED', u'Product Dimensions': u'3.3 x 3.1 x 2.4 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41nfMzh4uNL._SY300_QL70_.jpg,headphone
620_headphone,Sony MDR-EX150/R In-Ear Headphones (Red),Not Available,819,"{u'Item model number': u'MDR-EX150/R', u'Headphones Form Factor': u'Lightweight', u'Brand': u'Sony', u'Connector Type': u'Wired-3.5 MM Single Pin', u'Item Weight': u'5 g', u'Microphone Form Factor': u'without microphone', u'Model': u'MDR-EX150/R', u'Product Dimensions': u'17.2 x 4.4 x 3.8 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31j9G0yh4yL._SY300_QL70_.jpg,headphone
621_headphone,Maxell - CBS-Green Cool Beans In-ear Earphones w/Cord winder,5 out of 5 stars,299,"{u'Item model number': u'190251', u'Batteries Included': u'No', u'Brand': u'Maxell', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'45 g', u'Model': u'190251', u'Additional Features': u'in-ear', u'Model Year': u'2011', u'Product Dimensions': u'2.8 x 11.4 x 3.8 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41vrNzZxLzL._SY300_QL70_.jpg,headphone
622_headphone,Mpow Cheetah MBH6L-UK Bluetooth Headphones (Blue),2 out of 5 stars,2602,"{u'Item model number': u'MBH6L-UK', u'Includes Remote': u'No', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Mpow', u'Connector Type': u'Bluetooth Wireless', u'Item Weight': u'113 g', u'Colour Screen': u'No', u'Model Name': u'Cheetah', u'Contains Liquid Contents': u'No', u'Microphone Form Factor': u'With Microphone', u'Model': u'MBH6L-UK', u'Product Dimensions': u'5.1 x 5.1 x 5.1 cm', u'Included Components': u'Headphones'}",2016-04-15,http://ecx.images-amazon.com/images/I/416CYkXKnfL._SY300_QL70_.jpg,headphone
623_headphone,Panasonic RP-DJ1210E-S Over-Ear Headphone (Silver),2 out of 5 stars,10440,"{u'Item model number': u'RPDJ1210', u'Headphones Form Factor': u'Foldable', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Headphones Technology': u'Audiophile/DJ/Studio', u'Brand': u'Panasonic', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'331 g', u'Microphone Form Factor': u'without microphone', u'Model': u'RPDJ1210', u'Additional Features': u'over-ear', u'Model Year': u'2007', u'Product Dimensions': u'14 x 9.4 x 17.5 cm', u'Included Components': u'1 headset, earphone in packing'}",2016-04-15,http://ecx.images-amazon.com/images/I/51ueEb8rJjL._SX300_QL70_.jpg,headphone
624_headphone,Philips SHL3000PP Over-the-ear Headphone,4.1 out of 5 stars,Not Available,"{u'Item model number': u'SHL3000PP/00', u'Includes Remote': u'No', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Philips', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'141 g', u'Colour Screen': u'No', u'Microphone Form Factor': u'without microphone', u'Model': u'SHL3000PP/00', u'Additional Features': u'on-ear', u'Model Year': u'2012', u'Product Dimensions': u'18.5 x 15.2 x 4 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41l1oqNQMjL._SY300_QL70_.jpg,headphone
625_headphone,Ample e comm Bluetooth wireless Earphone headset with mic for smart phones,Not Available,Not Available,"{u'Item model number': u'Ampple BT earpone', u'Headphones Form Factor': u'Wireless', u'Batteries Included': u'No', u'Brand': u'Ample e comm', u'Connector Type': u'Bluetooth Wireless', u'Item Weight': u'177 g', u'Microphone Form Factor': u'With Microphone', u'Model': u'Ampple BT earpone', u'Additional Features': u'Reduces noise and echo, Pairs with smartphones tablets and laptops, Fits either ear comfortably'}",2016-04-15,http://ecx.images-amazon.com/images/I/410sdJijg4L._SY300_QL70_.jpg,headphone
626_headphone,Zoook ZK-ZM-E100 in-ear Headphones (Black),3 out of 5 stars,193,"{u'Item model number': u'ZK-ZM-E100', u'Brand': u'Zoook', u'Connector Type': u'Wired-3.5 MM Single Pin', u'Item Weight': u'41 g', u'Model': u'ZK-ZM-E100', u'Additional Features': u'In-ear design effectively isolates you from outside sounds allowing you to hear your music clearly at lower volumes which can protect you from hearing loss,, The anti-frustration clear coated cable is robust, stylish, and minimizes cable noise during movement.  E100 has a rounded tube cable., These tips are included to help ensure you will get a comfortable fit with a good seal., Color:\xa0Black\xa0|\xa0Style:\xa0Earphones, Magnet: 9mm Japanese cobalt magnet, Impedance: 16 ohm +/- 10%, Frequency Response: 20Hz-20kHz, Fits-All Size of Ear Bud tips, Nickel plated 3.5mm plug, Cord Length:(1.2m)', u'Product Dimensions': u'19.9 x 5.5 x 2.7 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41mGrqvLEmL._SY300_QL70_.jpg,headphone
627_headphone,V-Moda Coilpro Extended Cable (Black),Not Available,2490,"{u'Item model number': u'C-CP-BLACK', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'V-Moda', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'100 g', u'Model': u'C-CP-BLACK', u'Additional Features': u'on-ear', u'Product Dimensions': u'17.8 x 10.2 x 2.5 cm', u'Included Components': u'Extension Cable'}",2016-04-15,http://ecx.images-amazon.com/images/I/41hm9cyJUZL._SY300_QL70_.jpg,headphone
628_headphone,Earphone Holder (Black) by Cord-On ***earbud case*** Brilliant Gift - in 10 colors,Not Available,1803,"{u'Item model number': u'black', u'Headphones Form Factor': u'Lightweight', u'Brand': u'Cord-On', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'14 g', u'Microphone Form Factor': u'without microphone', u'Model': u'black', u'Additional Features': u'earbud', u'Product Dimensions': u'7 x 3.4 x 3.4 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/51SN0v-hhCL._SY300_QL70_.jpg,headphone
629_headphone,S450 wireless Bluetooth FM Radio TF Card Noise Canceling Headphone Red,4 out of 5 stars,Not Available,"{u'Item model number': u'S450', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u""Finger's"", u'Connector Type': u'Bluetooth Wireless', u'Has Auto Focus': u'No', u'Microphone Form Factor': u'With Microphone', u'Model': u'S450', u'Programmable Buttons': u'No'}",2016-04-15,http://ecx.images-amazon.com/images/I/41SBAgER0HL._SY300_QL70_.jpg,headphone
630_headphone,skullcandy 2xl phase red,4.6 out of 5 stars,1849,"{u'Item model number': u'X6FTFZ-827', u'Headphones Form Factor': u'Lightweight', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Skullcandy', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'272 g', u'Microphone Form Factor': u'without microphone', u'Model': u'X6FTFZ-827', u'Additional Features': u'on-ear', u'Product Dimensions': u'33 x 22.9 x 8.9 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41yHhzT%2BHHL._SY300_QL70_.jpg,headphone
631_headphone,Gioiabazar Super Bass Earphone Handsfree High Quality Universal Support 3.5 mm Black,5 out of 5 stars,139,"{u'Item model number': u'GB11780', u'Brand': u'Gioiabazar', u'Connector Type': u'wired-3.5mm single pin', u'Microphone Form Factor': u'With Microphone', u'Model': u'GB11780', u'Additional Features': u'on-ear'}",2016-04-15,http://ecx.images-amazon.com/images/I/41KaB%2BEty5L._SX300_QL70_.jpg,headphone
632_headphone,Panasonic RP-HT030E-H On-Ear Headphone,4 out of 5 stars,460,"{u'Item model number': u'35009252', u'Includes Remote': u'No', u'Includes AC Adapter': u'No', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Panasonic', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'59 g', u'Microphone Form Factor': u'without microphone', u'Model': u'35009252', u'Additional Features': u'on-ear', u'Model Year': u'2012', u'Product Dimensions': u'22.8 x 9 x 6.2 cm', u'Included Components': u'1 headset, earphone in packing'}",2016-04-15,http://ecx.images-amazon.com/images/I/31eZGBvGdOL._SX300_QL70_.jpg,headphone
633_headphone,Skullcandy Strum 2.0 In Ear Black Chrome,3.6 out of 5 stars,3499,"{u'Item model number': u'S2SUHX-174', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Skullcandy', u'Includes Rechargable Battery': u'No', u'Item Weight': u'18 g', u'Microphone Form Factor': u'With Microphone', u'Model': u'S2SUHX-174', u'Model Year': u'2015', u'Product Dimensions': u'9 x 2.7 x 19 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/319TfwnD1LL._SY300_QL70_.jpg,headphone
634_headphone,Bose SoundSport In-Ear Headphones with Mic (Energy Green) for Apple Devices,2.3 out of 5 stars,10013,"{u'Item model number': u'741776-0030', u'Speaker Output Channel Quantity': u'2', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Bose', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'18 g', u'Model Name': u'SoundSport', u'Microphone Form Factor': u'with microphone', u'Model': u'741776-0030', u'Model Year': u'2015', u'Product Dimensions': u'1.9 x 2.5 x 106.7 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41KcZSizEBL._SY300_QL70_.jpg,headphone
635_headphone,Data Base for Xiaomi Redmi 2 Prime In Ear Wired Earphone With Mic (Silver),Not Available,349,"{u'Item model number': u'Mi-Silver50', u'Batteries Included': u'No', u'Brand': u'Hayman', u'Connector Type': u'Wired 3.5 mm', u'Compatible Devices': u'Compaitible with Xiaomi Redmi 2 Prime', u'Model': u'Mi-Silver50'}",2016-04-15,http://ecx.images-amazon.com/images/I/41Pvmjyg-6L._SY300_QL70_.jpg,headphone
636_headphone,LG Nexus 5 Compatible Earphone / Handfree -Multicolour,Not Available,349,"{u'Item model number': u'JBL_EP_01501', u'Brand': u'StuffHoods', u'Material': u'Plastic And Rubber', u'Compatible Devices': u'Only Compatible Models', u'Model': u'JBL_EP_01501', u'Additional Features': u'Great sound quality and bass response., PureBass performance, High sensitivity, extended frequency response, Silicone sleeves: small, medium and large, High Elastic Cable', u'Included Components': u'1 Earphone'}",2016-04-15,http://ecx.images-amazon.com/images/I/51mz7s6C-BL._SY300_QL70_.jpg,headphone
637_headphone,"VCOM DE802-Pink & Yellow Monster Series Children Headphone, Pink/Yellow",Not Available,3590,"{u'Item model number': u'DE802-Pink & Yellow', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'VCOM', u'Connector Type': u'Wired 3.5 mm', u'Item Weight': u'227 g', u'Microphone Form Factor': u'With Microphone', u'Model': u'DE802-Pink & Yellow', u'Product Dimensions': u'150 x 20.3 x 25.4 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/411FOZf7VGL._SY300_QL70_.jpg,headphone
638_headphone,Panasonic RP-HV41GU-K Stereo Insidephones for Ipod / MP3 Player (Black),3.6 out of 5 stars,345,"{u'Item model number': u'RP-HV41GU-K', u'Batteries Included': u'No', u'Brand': u'Panasonic', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'5 g', u'Microphone Form Factor': u'without microphone', u'Model': u'RP-HV41GU-K', u'Additional Features': u'earbud', u'Model Year': u'2014', u'Product Dimensions': u'14.4 x 4.8 x 3.6 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/3121zgTvDnL._SX300_QL70_.jpg,headphone
639_headphone,MEE Audio Air Fi Runaway Bluetooth Stereo Wireless Headphones with Microphone (Black/Red),3.7 out of 5 stars,3499,"{u'Item model number': u'HP-AF32-RB-MEE', u'Batteries:': u'2 AAA batteries required. (included)', u'Batteries Included': u'Yes', u'Batteries Required': u'Yes', u'Brand': u'MEE audio', u'Connector Type': u'Bluetooth Wireless', u'Includes Rechargable Battery': u'No', u'Supports Bluetooth Technology': u'No', u'Item Weight': u'109 g', u'Headphones Form Factor': u'Wireless', u'Microphone Form Factor': u'with microphone', u'Model': u'HP-AF32-RB-MEE', u'Additional Features': u'on-ear', u'Model Year': u'2012', u'Product Dimensions': u'17.3 x 1.8 x 12.7 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41No3DNmtYL._SY300_QL70_.jpg,headphone
640_headphone,Skullcandy Crusher S6SCFY-059 Headphone -Red,3.9 out of 5 stars,5250,"{u'Item model number': u'SCS6SCFY-059', u'Batteries:': u'1 AA batteries required. (included)', u'Headphones Form Factor': u'Foldable', u'Batteries Included': u'Yes', u'Batteries Required': u'Yes', u'Brand': u'Skullcandy', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'399 g', u'Model Name': u'S6SCFY-059', u'Microphone Form Factor': u'without microphone', u'Model': u'SCS6SCFY-059', u'Additional Features': u'on-ear', u'Model Year': u'2012', u'Product Dimensions': u'1.9 x 1.3 x 1 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41Nte665N1L._SY300_QL70_.jpg,headphone
641_headphone,ADNET AD-301 on-ear Headphones (Black),1 out of 5 stars,Not Available,"{u'Item model number': u'AD-301', u'Batteries Included': u'No', u'Brand': u'ADNET', u'Connector Type': u'wired-3.5mm single pin', u'Microphone Form Factor': u'With Microphone', u'Model': u'AD-301', u'Additional Features': u'on-ear'}",2016-04-15,http://ecx.images-amazon.com/images/I/41BOtzIbSDL._SY300_QL70_.jpg,headphone
642_headphone,JBL T150A Stereo In-Ear Headphones With Mic-Black,3.3 out of 5 stars,Not Available,"{u'Item model number': u'JBL T150A BLK', u'Batteries Included': u'No', u'Brand': u'JBL', u'Item Weight': u'59 g', u'Model': u'JBL T150A BLK', u'Product Dimensions': u'17 x 5 x 4.2 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31ID4hByrXL._SX300_QL70_.jpg,headphone
643_headphone,"Samsung Level U Pro Bluetooth Wireless In-ear Headphones with Microphone and UHQ Audio, Bronze",Not Available,9699,"{u'Item model number': u'60-5965-05-XP', u'Batteries:': u'1 Lithium ion batteries required.', u'Connectivity technologies': u'Bluetooth Wireless', u'Weight': u'180 Grams', u'Product Dimensions': u'19.6 x 19 x 4.6 cm', u'Item Weight': u'181 g'}",2016-04-15,http://ecx.images-amazon.com/images/I/31vqzHSw1bL._SX300_QL70_.jpg,headphone
644_headphone,JayBird BlueBuds X Bluetooth Headphones (Black),4.1 out of 5 stars,11377,"{u'Item model number': u'BBX1MB', u'Batteries:': u'1 Lithium ion batteries required. (included)', u'Total Usb Ports': u'1', u'Batteries Included': u'Yes', u'Batteries Required': u'Yes', u'Brand': u'Jaybird', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'227 g', u'Web Browser Included': u'No', u'Includes Remote': u'No', u'Colour Screen': u'No', u'Microphone Form Factor': u'Without Microphone', u'Model': u'BBX1MB', u'Additional Features': u'earbud', u'Model Year': u'2013', u'Product Dimensions': u'12.7 x 5.3 x 18.4 cm', u'Included Components': u'Headphones'}",2016-04-15,http://ecx.images-amazon.com/images/I/311JDU0vQdL._SY300_QL70_.jpg,headphone
