SerialN,Name,Ratings,Price,Condition,Date
SerialN,Name,Ratings,Price,Condition,Date
396_laptop,SAMPATTI COMPUTERS,4 out of 5 stars,"Rs. 21,890.00",New,2016-04-15
398_laptop,SUPER DEALS  24X7,4.5 out of 5 stars,"Rs. 29,695.00",New,2016-04-15
398_laptop,SRI RAKESH ENTERPRISES,1 out of 5 stars,"Rs. 30,999.00",New,2016-04-15
399_laptop,Not Available,4.5 out of 5 stars,"Rs. 91,450.00",New,2016-04-15
399_laptop,Computer Madness,4.5 out of 5 stars,"Rs. 92,990.00",New,2016-04-15
400_laptop,Whole Sale Ka  Rate,Not Available,"Rs. 35,000.00",New,2016-04-15
400_laptop,laptop zone,3 out of 5 stars,"Rs. 35,799.00",New,2016-04-15
401_laptop,Sabsesastastore,3.5 out of 5 stars,"Rs. 68,550.00",New,2016-04-15
402_laptop,Computer Madness,4.5 out of 5 stars,"Rs. 29,990.00",New,2016-04-15
402_laptop,Krishna Info,2 out of 5 stars,"Rs. 31,850.00",New,2016-04-15
402_laptop,Krishna Info,2 out of 5 stars,"Rs. 32,154.00",New,2016-04-15
402_laptop,Not Available,4.5 out of 5 stars,"Rs. 33,591.00",New,2016-04-15
403_laptop,ONLINE SS,3 out of 5 stars,"Rs. 26,500.00",New,2016-04-15
404_laptop,Not Available,4.5 out of 5 stars,"Rs. 29,599.00",New,2016-04-15
404_laptop,Victorious Techno,4.5 out of 5 stars,"Rs. 29,599.00",New,2016-04-15
404_laptop,ecomstars,4 out of 5 stars,"Rs. 30,174.00",New,2016-04-15
404_laptop,Blue_Horse,4.5 out of 5 stars,"Rs. 32,000.00",New,2016-04-15
404_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 32,100.00",New,2016-04-15
406_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 26,750.00",New,2016-04-15
406_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 25,300.00",New,2016-04-15
406_laptop,SLC RETAIL,3 out of 5 stars,"Rs. 26,273.00",New,2016-04-15
407_laptop,NEEL ENTERPRISES,3.5 out of 5 stars,"Rs. 26,100.00",New,2016-04-15
407_laptop,SS ENT,4 out of 5 stars,"Rs. 26,100.00",New,2016-04-15
407_laptop,R.J.COMPUTERS,4 out of 5 stars,"Rs. 26,500.00",New,2016-04-15
407_laptop,Not Available,4.5 out of 5 stars,"Rs. 28,490.00",New,2016-04-15
407_laptop,Not Available,4.5 out of 5 stars,"Rs. 29,740.00",New,2016-04-15
408_laptop,selling24x7,4.5 out of 5 stars,"Rs. 40,990.00",New,2016-04-15
408_laptop,Not Available,4.5 out of 5 stars,"Rs. 41,089.00",New,2016-04-15
408_laptop,online 24*7,3.5 out of 5 stars,"Rs. 42,989.00",New,2016-04-15
408_laptop,Not Available,4 out of 5 stars,"Rs. 46,990.00",New,2016-04-15
410_laptop,PC Gaming Guru,4.5 out of 5 stars,"Rs. 76,430.00",New,2016-04-15
410_laptop,Blue_Horse,4.5 out of 5 stars,"Rs. 76,500.00",New,2016-04-15
410_laptop,GAMING DNA,5 out of 5 stars,"Rs. 76,500.00",New,2016-04-15
411_laptop,Krishna Info,2 out of 5 stars,"Rs. 53,144.00",New,2016-04-15
411_laptop,it word,Not Available,"Rs. 54,200.00",New,2016-04-15
411_laptop,PREM SONS,Not Available,"Rs. 55,000.00",New,2016-04-15
411_laptop,Nallu Infotech,4 out of 5 stars,"Rs. 60,999.00",New,2016-04-15
412_laptop,Not Available,Not Available,"Rs. 29,699.00",New,2016-04-15
413_laptop,Maxxtech,3.5 out of 5 stars,"Rs. 22,000.00",New,2016-04-15
413_laptop,Sabsesastastore,3.5 out of 5 stars,"Rs. 21,500.00",New,2016-04-15
413_laptop,SAMPATTI COMPUTERS,4 out of 5 stars,"Rs. 22,738.00",New,2016-04-15
414_laptop,laptop zone,3 out of 5 stars,"Rs. 1,59,999.00",New,2016-04-15
415_laptop,it gazzets,Not Available,"Rs. 29,900.00",New,2016-04-15
415_laptop,NEXGEN COMMUNICATION,Not Available,"Rs. 32,563.00",New,2016-04-15
415_laptop,V S I,4 out of 5 stars,"Rs. 35,640.00",New,2016-04-15
416_laptop,Devyam E-com,1 out of 5 stars,"Rs. 32,500.00",New,2016-04-15
416_laptop,Not Available,5 out of 5 stars,"Rs. 33,190.00",New,2016-04-15
418_laptop,Laasya Technologies,Not Available,"Rs. 24,800.00",New,2016-04-15
419_laptop,RACCAINFOTECH,Not Available,"Rs. 61,300.00",New,2016-04-15
422_laptop,Supercart,3.5 out of 5 stars,"Rs. 21,498.00",New,2016-04-15
422_laptop,IT PARK,Not Available,"Rs. 21,499.00",New,2016-04-15
422_laptop,M/S Shaan Traders,5 out of 5 stars,"Rs. 23,800.00",New,2016-04-15
422_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 23,800.00",New,2016-04-15
422_laptop,Dev Online,Not Available,"Rs. 23,999.00",New,2016-04-15
422_laptop,Origon Systems and Traders,2.5 out of 5 stars,"Rs. 24,250.00",New,2016-04-15
429_laptop,MEGAHERTZ,Not Available,"Rs. 42,000.00",New,2016-04-15
431_laptop,Radical Technologies Pvt Ltd,3.5 out of 5 stars,"Rs. 72,500.00",New,2016-04-15
433_laptop,Krishna Info,2 out of 5 stars,"Rs. 31,744.00",New,2016-04-15
433_laptop,it word,Not Available,"Rs. 32,000.00",New,2016-04-15
433_laptop,NEEL ENTERPRISES,3.5 out of 5 stars,"Rs. 32,885.00",New,2016-04-15
433_laptop,Sunrise Systems,Not Available,"Rs. 34,000.00",New,2016-04-15
434_laptop,Not Available,4.5 out of 5 stars,"Rs. 49,990.00",New,2016-04-15
434_laptop,Not Available,4 out of 5 stars,"Rs. 49,990.00",New,2016-04-15
434_laptop,Akshara Computer,Not Available,"Rs. 53,100.00",New,2016-04-15
437_laptop,Not Available,4.5 out of 5 stars,"Rs. 97,500.00",New,2016-04-15
437_laptop,Not Available,4.5 out of 5 stars,"Rs. 99,000.00",New,2016-04-15
438_laptop,selling24x7,4.5 out of 5 stars,"Rs. 35,449.00",New,2016-04-15
438_laptop,power Systems,Not Available,"Rs. 39,728.00",New,2016-04-15
439_laptop,Faydda Deals,3.5 out of 5 stars,"Rs. 32,300.00",New,2016-04-15
440_laptop,Not Available,4.5 out of 5 stars,"Rs. 55,343.00",New,2016-04-15
440_laptop,SLC RETAIL,3 out of 5 stars,"Rs. 66,621.00",New,2016-04-15
441_laptop,chamunda trading,4 out of 5 stars,"Rs. 23,000.00",New,2016-04-15
441_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 23,000.00",New,2016-04-15
442_laptop,NEXGEN COMMUNICATION,Not Available,"Rs. 41,611.00",New,2016-04-15
443_laptop,Soccuper Stores Limited,1 out of 5 stars,"Rs. 26,500.00",New,2016-04-15
444_laptop,laptop zone,3 out of 5 stars,"Rs. 43,900.00",New,2016-04-15
446_laptop,BlueBell Computers,Not Available,"Rs. 41,950.00",New,2016-04-15
446_laptop,Not Available,4.5 out of 5 stars,"Rs. 43,700.00",New,2016-04-15
448_laptop,BestBuy Inc.,4 out of 5 stars,"Rs. 56,990.00",New,2016-04-15
448_laptop,Not Available,4.5 out of 5 stars,"Rs. 56,990.00",New,2016-04-15
450_laptop,Spectrum Computer and Preperipharlas,Not Available,"Rs. 65,500.00",New,2016-04-15
451_laptop,Not Available,4.5 out of 5 stars,"Rs. 22,990.00",New,2016-04-15
451_laptop,Apnamall,4 out of 5 stars,"Rs. 24,390.00",New,2016-04-15
452_laptop,sellerspride,3 out of 5 stars,"Rs. 28,300.00",New,2016-04-15
453_laptop,alpha shope,4.5 out of 5 stars,"Rs. 29,000.00",New,2016-04-15
453_laptop,alpha shope,4.5 out of 5 stars,"Rs. 29,000.00",New,2016-04-15
454_laptop,SaleSpell,3.5 out of 5 stars,"Rs. 33,000.00",New,2016-04-15
456_laptop,Scion,4 out of 5 stars,"Rs. 24,500.00",New,2016-04-15
456_laptop,selling24x7,4.5 out of 5 stars,"Rs. 26,490.00",New,2016-04-15
456_laptop,Anuj Enterprises,4 out of 5 stars,"Rs. 26,490.00",New,2016-04-15
456_laptop,A.N. COMPUTERS,Not Available,"Rs. 29,800.00",New,2016-04-15
457_laptop,Not Available,4.5 out of 5 stars,"Rs. 22,949.00",New,2016-04-15
457_laptop,Not Available,4.5 out of 5 stars,"Rs. 23,562.00",New,2016-04-15
458_laptop,Not Available,4.5 out of 5 stars,"Rs. 28,750.00",New,2016-04-15
458_laptop,Not Available,4.5 out of 5 stars,"Rs. 28,750.00",New,2016-04-15
459_laptop,Not Available,4.5 out of 5 stars,"Rs. 32,900.00",New,2016-04-15
459_laptop,Not Available,4.5 out of 5 stars,"Rs. 32,900.00",New,2016-04-15
460_laptop,Maxxtech,3.5 out of 5 stars,"Rs. 32,500.00",New,2016-04-15
460_laptop,it gazzets,Not Available,"Rs. 34,000.00",New,2016-04-15
462_laptop,sunrise enterprise,Not Available,"Rs. 41,200.00",New,2016-04-15
462_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 41,530.00",New,2016-04-15
462_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 44,500.00",New,2016-04-15
463_laptop,H N Distributor,4.5 out of 5 stars,"Rs. 1,04,019.00",New,2016-04-15
463_laptop,Not Available,4.5 out of 5 stars,"Rs. 1,04,046.00",New,2016-04-15
463_laptop,Computer Madness,4.5 out of 5 stars,"Rs. 1,03,674.00",New,2016-04-15
466_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 27,800.00",New,2016-04-15
467_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 73,000.00",New,2016-04-15
467_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 72,200.00",New,2016-04-15
468_laptop,VENUS INFOTECH,Not Available,"Rs. 27,850.00",New,2016-04-15
468_laptop,laptop zone,3 out of 5 stars,"Rs. 27,770.00",New,2016-04-15
468_laptop,Absolute Tech Solutions,Not Available,"Rs. 31,500.00",New,2016-04-15
468_laptop,SAMPATTI COMPUTERS,4 out of 5 stars,"Rs. 31,000.00",New,2016-04-15
470_laptop,NS IT Mart,3.5 out of 5 stars,"Rs. 77,500.00",New,2016-04-15
470_laptop,laptop zone,3 out of 5 stars,"Rs. 88,000.00",New,2016-04-15
470_laptop,Not Available,4.5 out of 5 stars,"Rs. 90,197.00",New,2016-04-15
471_laptop,laptop zone,3 out of 5 stars,"Rs. 24,999.00",New,2016-04-15
472_laptop,satyan shah,3 out of 5 stars,"Rs. 52,000.00",New,2016-04-15
472_laptop,Not Available,4.5 out of 5 stars,"Rs. 53,490.00",New,2016-04-15
473_laptop,Sabsesastastore,3.5 out of 5 stars,"Rs. 50,900.00",New,2016-04-15
473_laptop,Not Available,4.5 out of 5 stars,"Rs. 51,870.00",New,2016-04-15
473_laptop,Not Available,4.5 out of 5 stars,"Rs. 53,400.00",New,2016-04-15
473_laptop,R.J.COMPUTERS,4 out of 5 stars,"Rs. 51,500.00",New,2016-04-15
474_laptop,Disha Computers,1 out of 5 stars,"Rs. 30,950.00",New,2016-04-15
474_laptop,SAMPATTI COMPUTERS,4 out of 5 stars,"Rs. 32,790.00",New,2016-04-15
476_laptop,BestBuy Inc.,4 out of 5 stars,"Rs. 19,390.00",New,2016-04-15
476_laptop,Not Available,4.5 out of 5 stars,"Rs. 19,400.00",New,2016-04-15
476_laptop,TABLETS &LAPTOPS,4.5 out of 5 stars,"Rs. 20,100.00",New,2016-04-15
476_laptop,Kshatriya Computer,Not Available,"Rs. 21,890.00",New,2016-04-15
476_laptop,opex computer & tab point,Not Available,"Rs. 22,000.00",New,2016-04-15
476_laptop,AJHAZ COMPUTER,2 out of 5 stars,"Rs. 22,500.00",New,2016-04-15
477_laptop,Victorious Techno,4.5 out of 5 stars,"Rs. 29,977.00",New,2016-04-15
477_laptop,TABLETS &LAPTOPS,4.5 out of 5 stars,"Rs. 29,980.00",New,2016-04-15
477_laptop,ETech store,3.5 out of 5 stars,"Rs. 29,990.00",New,2016-04-15
477_laptop,ETech store,3.5 out of 5 stars,"Rs. 30,000.00",New,2016-04-15
477_laptop,ETech store,3.5 out of 5 stars,"Rs. 30,000.00",New,2016-04-15
478_laptop,Whole Sale Ka  Rate,Not Available,"Rs. 54,000.00",New,2016-04-15
478_laptop,Whole Sale Ka  Rate,Not Available,"Rs. 54,000.00",New,2016-04-15
478_laptop,Not Available,4.5 out of 5 stars,"Rs. 57,500.00",New,2016-04-15
478_laptop,R.J.COMPUTERS,4 out of 5 stars,"Rs. 56,900.00",New,2016-04-15
481_laptop,Not Available,3.5 out of 5 stars,"Rs. 34,800.00",New,2016-04-15
483_laptop,I T Delights,Not Available,"Rs. 27,909.00",New,2016-04-15
483_laptop,SSSPL,Not Available,"Rs. 27,750.00",New,2016-04-15
483_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 28,000.00",New,2016-04-15
483_laptop,Micro Technologies-CTR,Not Available,"Rs. 26,500.00",New,2016-04-15
484_laptop,Not Available,4.5 out of 5 stars,"Rs. 68,749.00",New,2016-04-15
484_laptop,Sabsesastastore,3.5 out of 5 stars,"Rs. 70,500.00",New,2016-04-15
484_laptop,Not Available,4.5 out of 5 stars,"Rs. 77,121.00",New,2016-04-15
485_laptop,Not Available,4.5 out of 5 stars,"Rs. 56,800.00",New,2016-04-15
485_laptop,sk infotech,Not Available,"Rs. 63,500.00",New,2016-04-15
488_laptop,SS ENT,4 out of 5 stars,"Rs. 32,000.00",New,2016-04-15
488_laptop,satyan shah,3 out of 5 stars,"Rs. 33,000.00",New,2016-04-15
488_laptop,PRITECHNO,3.5 out of 5 stars,"Rs. 33,188.00",New,2016-04-15
488_laptop,Not Available,4.5 out of 5 stars,"Rs. 33,570.00",New,2016-04-15
488_laptop,Not Available,4.5 out of 5 stars,"Rs. 34,310.00",New,2016-04-15
490_laptop,Faydda Deals,3.5 out of 5 stars,"Rs. 28,000.00",New,2016-04-15
491_laptop,laptop zone,3 out of 5 stars,"Rs. 50,999.00",New,2016-04-15
491_laptop,Not Available,4 out of 5 stars,"Rs. 54,500.00",New,2016-04-15
495_laptop,selling24x7,4.5 out of 5 stars,"Rs. 46,990.00",New,2016-04-15
495_laptop,Seller No. 1,4 out of 5 stars,"Rs. 51,990.00",New,2016-04-15
496_laptop,A.N. COMPUTERS,Not Available,"Rs. 39,990.00",New,2016-04-15
497_laptop,united group,Not Available,"Rs. 39,999.00",New,2016-04-15
497_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 40,750.00",New,2016-04-15
497_laptop,SAMPATTI COMPUTERS,4 out of 5 stars,"Rs. 40,290.00",New,2016-04-15
497_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 43,227.00",New,2016-04-15
498_laptop,Azitech,1 out of 5 stars,"Rs. 65,900.00",New,2016-04-15
499_laptop,Computer Empire,1 out of 5 stars,"Rs. 33,990.00",New,2016-04-15
500_laptop,Victorious Techno,4.5 out of 5 stars,"Rs. 47,999.00",New,2016-04-15
500_laptop,chamunda trading,4 out of 5 stars,"Rs. 47,999.00",New,2016-04-15
501_laptop,A V ENTERPRISES,3 out of 5 stars,"Rs. 29,690.00",New,2016-04-15
501_laptop,SRCINDIA,Not Available,"Rs. 29,500.00",New,2016-04-15
501_laptop,Not Available,4 out of 5 stars,"Rs. 30,500.00",New,2016-04-15
501_laptop,Bwuds,Not Available,"Rs. 31,600.00",New,2016-04-15
501_laptop,CT INFOTECH,Not Available,"Rs. 32,888.00",New,2016-04-15
503_laptop,Keshav Electronics,4.5 out of 5 stars,"Rs. 60,000.00",New,2016-04-15
503_laptop,NEEL ENTERPRISES,3.5 out of 5 stars,"Rs. 61,990.00",New,2016-04-15
503_laptop,Not Available,4.5 out of 5 stars,"Rs. 65,718.00",New,2016-04-15
504_laptop,Dev Online,Not Available,"Rs. 29,889.00",New,2016-04-15
505_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 1,79,500.00",New,2016-04-15
507_laptop,NEXGEN COMMUNICATION,Not Available,"Rs. 41,611.00",New,2016-04-15
509_laptop,Not Available,4.5 out of 5 stars,"Rs. 23,999.00",New,2016-04-15
509_laptop,Peak International,2 out of 5 stars,"Rs. 27,997.00",New,2016-04-15
510_laptop,Sunrise Systems,Not Available,"Rs. 48,345.00",New,2016-04-15
512_laptop,SS ENT,4 out of 5 stars,"Rs. 32,700.00",New,2016-04-15
514_laptop,Blue_Horse,4.5 out of 5 stars,"Rs. 87,000.00",New,2016-04-15
514_laptop,Not Available,5 out of 5 stars,"Rs. 87,020.00",New,2016-04-15
514_laptop,Not Available,5 out of 5 stars,"Rs. 87,250.00",New,2016-04-15
514_laptop,PC Gaming Guru,4.5 out of 5 stars,"Rs. 87,830.00",New,2016-04-15
515_laptop,BestBuy Inc.,4 out of 5 stars,"Rs. 24,100.00",New,2016-04-15
515_laptop,Hi-Tech Computer Agencies,Not Available,"Rs. 24,200.00",New,2016-04-15
516_laptop,SIMPLE TECHNOLOGIES,3 out of 5 stars,"Rs. 32,412.00",New,2016-04-15
518_laptop,Not Available,4.5 out of 5 stars,"Rs. 73,605.00",New,2016-04-15
519_laptop,Not Available,5 out of 5 stars,"Rs. 78,400.00",New,2016-04-15
520_laptop,nr9,Not Available,"Rs. 20,910.00",New,2016-04-15
520_laptop,Origon Systems and Traders,2.5 out of 5 stars,"Rs. 21,750.00",New,2016-04-15
521_laptop,E-Tech Store,4 out of 5 stars,"Rs. 52,500.00",New,2016-04-15
521_laptop,Not Available,4.5 out of 5 stars,"Rs. 52,990.00",New,2016-04-15
521_laptop,e9accessories,4.5 out of 5 stars,"Rs. 52,990.00",New,2016-04-15
521_laptop,MICRO WORLD ONLINE,Not Available,"Rs. 52,869.00",New,2016-04-15
521_laptop,LAPTOP DEAL,4.5 out of 5 stars,"Rs. 53,000.00",New,2016-04-15
521_laptop,Not Available,4.5 out of 5 stars,"Rs. 53,000.00",New,2016-04-15
521_laptop,GADGET DEAL,Not Available,"Rs. 53,990.00",New,2016-04-15
521_laptop,PREM SONS,Not Available,"Rs. 54,000.00",New,2016-04-15
521_laptop,Not Available,5 out of 5 stars,"Rs. 52,800.00",New,2016-04-15
521_laptop,Not Available,4.5 out of 5 stars,"Rs. 54,831.00",New,2016-04-15
522_laptop,Not Available,5 out of 5 stars,"Rs. 96,670.00",New,2016-04-15
522_laptop,Blue_Horse,4.5 out of 5 stars,"Rs. 96,900.00",New,2016-04-15
522_laptop,PC Gaming Guru,4.5 out of 5 stars,"Rs. 96,900.00",New,2016-04-15
523_laptop,Not Available,4.5 out of 5 stars,"Rs. 95,349.00",New,2016-04-15
523_laptop,Not Available,4.5 out of 5 stars,"Rs. 95,350.00",New,2016-04-15
523_laptop,Not Available,4 out of 5 stars,"Rs. 95,350.00",New,2016-04-15
523_laptop,Not Available,4.5 out of 5 stars,"Rs. 95,350.00",New,2016-04-15
523_laptop,Not Available,5 out of 5 stars,"Rs. 1,15,800.00",New,2016-04-15
524_laptop,new age computer,3 out of 5 stars,"Rs. 19,250.00",New,2016-04-15
524_laptop,M/S Shaan Traders,5 out of 5 stars,"Rs. 19,255.00",New,2016-04-15
524_laptop,Not Available,4.5 out of 5 stars,"Rs. 24,300.00",New,2016-04-15
525_laptop,Prompt Electronic Store,3 out of 5 stars,"Rs. 21,000.00",New,2016-04-15
526_laptop,Not Available,4.5 out of 5 stars,"Rs. 33,990.00",New,2016-04-15
526_laptop,Highbrow Fintech,Not Available,"Rs. 36,000.00",New,2016-04-15
527_laptop,Not Available,4.5 out of 5 stars,"Rs. 1,25,000.00",New,2016-04-15
527_laptop,BEST BUY PRICES,3 out of 5 stars,"Rs. 1,26,000.00",New,2016-04-15
528_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 95,082.00",New,2016-04-15
529_laptop,Pocketpcsvs,4 out of 5 stars,"Rs. 48,762.00",New,2016-04-15
530_laptop,Not Available,Not Available,"Rs. 28,999.00",New,2016-04-15
530_laptop,Not Available,Not Available,"Rs. 28,999.00",New,2016-04-15
532_laptop,Nallu Infotech,4 out of 5 stars,"Rs. 19,999.00",New,2016-04-15
532_laptop,Origon Systems and Traders,2.5 out of 5 stars,"Rs. 20,500.00",New,2016-04-15
535_laptop,ecomstars,4 out of 5 stars,"Rs. 45,000.00",New,2016-04-15
535_laptop,Sabsesastastore,3.5 out of 5 stars,"Rs. 48,750.00",New,2016-04-15
536_laptop,DTECH COMPUTERS,Not Available,"Rs. 37,500.00",New,2016-04-15
537_laptop,CENTURY COMPUTERS,1 out of 5 stars,"Rs. 47,499.00",New,2016-04-15
538_laptop,Not Available,3.5 out of 5 stars,"Rs. 34,500.00",New,2016-04-15
539_laptop,selling24x7,4.5 out of 5 stars,"Rs. 21,490.00",New,2016-04-15
539_laptop,Not Available,4.5 out of 5 stars,"Rs. 22,499.00",New,2016-04-15
539_laptop,LOGIC SYSTEMS,2.5 out of 5 stars,"Rs. 22,500.00",New,2016-04-15
539_laptop,Dealshoppy,Not Available,"Rs. 23,800.00",New,2016-04-15
540_laptop,it word,Not Available,"Rs. 35,000.00",New,2016-04-15
541_laptop,SIMPLE TECHNOLOGIES,3 out of 5 stars,"Rs. 40,749.00",New,2016-04-15
541_laptop,Computronicsmultivision,1 out of 5 stars,"Rs. 40,750.00",New,2016-04-15
541_laptop,Sprinfo,4.5 out of 5 stars,"Rs. 41,400.00",New,2016-04-15
541_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 43,227.00",New,2016-04-15
542_laptop,SaleSpell,3.5 out of 5 stars,"Rs. 35,499.00",New,2016-04-15
542_laptop,krishna goods,Not Available,"Rs. 35,800.00",New,2016-04-15
542_laptop,M/s Techworld,Not Available,"Rs. 36,488.00",New,2016-04-15
544_laptop,HIROCK-TECHNOLOGIES,1 out of 5 stars,"Rs. 30,999.00",New,2016-04-15
549_laptop,Whole Sale Ka  Rate,Not Available,"Rs. 55,900.00",New,2016-04-15
549_laptop,Whole Sale Ka  Rate,Not Available,"Rs. 55,996.00",New,2016-04-15
549_laptop,Not Available,4.5 out of 5 stars,"Rs. 64,990.00",New,2016-04-15
550_laptop,MEGAHERTZ,Not Available,"Rs. 58,000.00",New,2016-04-15
550_laptop,CT INFOTECH,Not Available,"Rs. 63,000.00",New,2016-04-15
550_laptop,Not Available,5 out of 5 stars,"Rs. 65,000.00",New,2016-04-15
551_laptop,DSS-IT WORLD,3.5 out of 5 stars,"Rs. 35,500.00",New,2016-04-15
551_laptop,Scion,4 out of 5 stars,"Rs. 36,900.00",New,2016-04-15
551_laptop,Not Available,4.5 out of 5 stars,"Rs. 38,270.00",New,2016-04-15
553_laptop,SS ENT,4 out of 5 stars,"Rs. 32,609.00",New,2016-04-15
553_laptop,satyan shah,3 out of 5 stars,"Rs. 33,000.00",New,2016-04-15
553_laptop,Faydda Deals,3.5 out of 5 stars,"Rs. 33,200.00",New,2016-04-15
553_laptop,Not Available,4.5 out of 5 stars,"Rs. 34,490.00",New,2016-04-15
554_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 42,750.00",New,2016-04-15
555_laptop,laptop zone,3 out of 5 stars,"Rs. 1,64,799.00",New,2016-04-15
555_laptop,laptop zone,3 out of 5 stars,"Rs. 1,64,799.00",New,2016-04-15
555_laptop,SudershanElectronics,Not Available,"Rs. 1,70,999.00",New,2016-04-15
561_laptop,Faydda Deals,3.5 out of 5 stars,"Rs. 19,200.00",New,2016-04-15
561_laptop,Anuj Enterprises,4 out of 5 stars,"Rs. 19,750.00",New,2016-04-15
561_laptop,Anuj Enterprises,4 out of 5 stars,"Rs. 20,400.00",New,2016-04-15
564_laptop,Seller No. 1,4 out of 5 stars,"Rs. 91,949.00",New,2016-04-15
564_laptop,Computer Madness,4.5 out of 5 stars,"Rs. 92,990.00",New,2016-04-15
565_laptop,Not Available,4.5 out of 5 stars,"Rs. 56,990.00",New,2016-04-15
565_laptop,TABLETS &LAPTOPS,4.5 out of 5 stars,"Rs. 58,220.00",New,2016-04-15
565_laptop,RACCAINFOTECH,Not Available,"Rs. 56,990.00",New,2016-04-15
566_laptop,Sunrise Systems,Not Available,"Rs. 35,665.00",New,2016-04-15
567_laptop,Devina Enterprises,1 out of 5 stars,"Rs. 37,352.00",New,2016-04-15
567_laptop,INFO SOLUTION,Not Available,"Rs. 37,352.00",New,2016-04-15
567_laptop,ParthEnterprise,Not Available,"Rs. 37,352.00",New,2016-04-15
568_laptop,Not Available,5 out of 5 stars,"Rs. 24,950.00",New,2016-04-15
568_laptop,Peak International,2 out of 5 stars,"Rs. 27,501.00",New,2016-04-15
569_laptop,The Different,3 out of 5 stars,"Rs. 1,68,000.00",New,2016-04-15
569_laptop,The Different,3 out of 5 stars,"Rs. 1,68,698.00",New,2016-04-15
569_laptop,The Different,3 out of 5 stars,"Rs. 1,69,000.00",New,2016-04-15
570_laptop,Vedas Lab,4.5 out of 5 stars,"Rs. 25,650.00",New,2016-04-15
572_laptop,SPECTRUM TECHNOLOGY,Not Available,"Rs. 52,000.00",New,2016-04-15
574_laptop,microchipindia,1 out of 5 stars,"Rs. 23,100.00",New,2016-04-15
577_laptop,The Different,3 out of 5 stars,"Rs. 1,25,515.00",New,2016-04-15
577_laptop,The Different,3 out of 5 stars,"Rs. 1,25,515.00",New,2016-04-15
578_laptop,Not Available,4.5 out of 5 stars,"Rs. 26,440.00",New,2016-04-15
578_laptop,Not Available,Not Available,"Rs. 27,499.00",New,2016-04-15
579_laptop,NEEL ENTERPRISES,3.5 out of 5 stars,"Rs. 23,385.00",New,2016-04-15
579_laptop,Sunrise Systems,Not Available,"Rs. 23,390.00",New,2016-04-15
580_laptop,Prompt Electronic Store,3 out of 5 stars,"Rs. 33,000.00",New,2016-04-15
584_laptop,laptop zone,3 out of 5 stars,"Rs. 31,999.00",New,2016-04-15
584_laptop,laptop zone,3 out of 5 stars,"Rs. 31,999.00",New,2016-04-15
585_laptop,Not Available,4.5 out of 5 stars,"Rs. 34,800.00",New,2016-04-15
585_laptop,Sabsesastastore,3.5 out of 5 stars,"Rs. 37,000.00",New,2016-04-15
586_laptop,KARTHIK COMPUTERS,Not Available,"Rs. 29,200.00",New,2016-04-15
590_laptop,C IT,4 out of 5 stars,"Rs. 55,550.00",New,2016-04-15
590_laptop,ULTIMATEDEAL,5 out of 5 stars,"Rs. 56,500.00",New,2016-04-15
590_laptop,Nallu Infotech,4 out of 5 stars,"Rs. 60,999.00",New,2016-04-15
591_laptop,Sunrise Systems,Not Available,"Rs. 21,635.00",New,2016-04-15
592_laptop,Cyber Tech Vijayawada,2.5 out of 5 stars,"Rs. 33,333.00",New,2016-04-15
592_laptop,SSSPL,Not Available,"Rs. 33,700.00",New,2016-04-15
592_laptop,Not Available,4 out of 5 stars,"Rs. 34,990.00",New,2016-04-15
593_laptop,laptop zone,3 out of 5 stars,"Rs. 69,999.00",New,2016-04-15
593_laptop,NS IT Mart,3.5 out of 5 stars,"Rs. 81,500.00",New,2016-04-15
595_laptop,Not Available,4.5 out of 5 stars,"Rs. 1,24,990.00",New,2016-04-15
596_laptop,laptop zone,3 out of 5 stars,"Rs. 35,000.00",New,2016-04-15
598_laptop,Not Available,4.5 out of 5 stars,"Rs. 49,000.00",New,2016-04-15
598_laptop,NEEL ENTERPRISES,3.5 out of 5 stars,"Rs. 52,907.00",New,2016-04-15
598_laptop,Victorious Techno,4.5 out of 5 stars,"Rs. 53,390.00",New,2016-04-15
598_laptop,Not Available,4.5 out of 5 stars,"Rs. 55,208.00",New,2016-04-15
599_laptop,Harsha's electronic services,Not Available,"Rs. 36,062.00",New,2016-04-15
600_laptop,The Different,3 out of 5 stars,"Rs. 85,500.00",New,2016-04-15
